0.091006, 0.656789
0.091098, 0.984802
0.091220, 0.312815
0.091311, 0.640828
0.091403, 0.968841
0.091525, 0.296854
0.091617, 0.624866
0.091708, 0.952910
0.091800, 0.280892
0.091922, 0.608905
0.092013, 0.936949
0.092105, 0.264931
0.092196, 0.592975
0.092318, 0.920988
0.092410, 0.248970
0.092502, 0.577013
0.092593, 0.905026
0.092715, 0.233039
0.092807, 0.561052
0.092898, 0.889096
0.093020, 0.217078
0.093112, 0.545091
0.093204, 0.873135
0.093295, 0.201117
0.093417, 0.529160
0.093509, 0.857173
0.093600, 0.185156
0.093692, 0.513199
0.093814, 0.841212
0.093905, 0.169225
0.093997, 0.497238
0.094089, 0.825251
0.094211, 0.153264
0.094302, 0.481277
0.094394, 0.809320
0.094516, 0.137303
0.094607, 0.465316
0.094699, 0.793359
0.094790, 0.121342
0.094913, 0.449385
0.095004, 0.777398
0.095096, 0.105380
0.095187, 0.433424
0.095309, 0.761437
0.095401, 0.089450
0.095492, 0.417463
0.095584, 0.745476
0.095706, 0.073489
0.095798, 0.401502
0.095889, 0.729545
0.096011, 0.057527
0.096103, 0.385571
0.096194, 0.713584
0.096286, 0.041566
0.096408, 0.369610
0.096500, 0.697623
0.096591, 0.025636
0.096683, 0.353648
0.096805, 0.681661
0.096896, 0.009674
0.096988, 0.337687
0.097079, 0.665731
0.097201, 0.993744
0.097293, 0.321726
0.097385, 0.649770
0.097476, 0.977783
0.097598, 0.305795
0.097690, 0.633808
0.097781, 0.961821
0.097903, 0.289834
0.097995, 0.617847
0.098086, 0.945891
0.098178, 0.273873
0.098300, 0.601886
0.098392, 0.929930
0.098483, 0.257912
0.098575, 0.585955
0.098697, 0.913968
0.098788, 0.241951
0.098880, 0.569994
0.098972, 0.898007
0.099094, 0.226020
0.099185, 0.554033
0.099277, 0.882076
0.099399, 0.210059
0.099490, 0.538072
0.099582, 0.866115
0.099673, 0.194098
0.099796, 0.522141
0.099887, 0.850154
0.099979, 0.178137
0.100070, 0.506180
0.100192, 0.834193
0.100284, 0.162206
0.100375, 0.490219
0.100467, 0.818232
0.100589, 0.146245
0.100681, 0.474258
0.100772, 0.802301
0.100894, 0.130284
0.100986, 0.458296
0.101077, 0.786340
0.101169, 0.114322
0.101291, 0.442366
0.101382, 0.770379
0.101474, 0.098361
0.101566, 0.426405
0.101688, 0.754418
0.101779, 0.082430
0.101871, 0.410443
0.101962, 0.738456
0.102084, 0.066469
0.102176, 0.394482
0.102268, 0.722526
0.102390, 0.050508
0.102481, 0.378552
0.102573, 0.706565
0.102664, 0.034547
0.102786, 0.362590
0.102878, 0.690603
0.102969, 0.018616
0.103061, 0.346629
0.103183, 0.674642
0.103275, 0.002655
0.103366, 0.330668
0.103458, 0.658712
0.103580, 0.986724
0.103671, 0.314707
0.103763, 0.642750
0.103854, 0.970763
0.103977, 0.298776
0.104068, 0.626789
0.104160, 0.954802
0.104282, 0.282815
0.104373, 0.610828
0.104465, 0.938871
0.104556, 0.266854
0.104678, 0.594867
0.104770, 0.922910
0.104862, 0.250893
0.104953, 0.578936
0.105075, 0.906949
0.105167, 0.234931
0.105258, 0.562975
0.105350, 0.890988
0.105472, 0.219001
0.105564, 0.547014
0.105655, 0.875057
0.105777, 0.203040
0.105869, 0.531053
0.105960, 0.859096
0.106052, 0.187078
0.106174, 0.515122
0.106265, 0.843135
0.106357, 0.171117
0.106449, 0.499161
0.106571, 0.827174
0.106662, 0.155187
0.106754, 0.483200
0.106845, 0.811213
0.106967, 0.139225
0.107059, 0.467238
0.107150, 0.795282
0.107273, 0.123264
0.107364, 0.451277
0.107456, 0.779321
0.107547, 0.107303
0.107669, 0.435347
0.107761, 0.763359
0.107852, 0.091342
0.107944, 0.419385
0.108066, 0.747398
0.108158, 0.075411
0.108249, 0.403424
0.108341, 0.731437
0.108463, 0.059450
0.108554, 0.387463
0.108646, 0.715506
0.108737, 0.043489
0.108860, 0.371532
0.108951, 0.699545
0.109043, 0.027528
0.109165, 0.355571
0.109256, 0.683584
0.109348, 0.011597
0.109439, 0.339610
0.109561, 0.667623
0.109653, 0.995666
0.109745, 0.323649
0.109836, 0.651692
0.109958, 0.979705
0.110050, 0.307688
0.110141, 0.635731
0.110233, 0.963744
0.110355, 0.291757
0.110446, 0.619770
0.110538, 0.947783
0.110660, 0.275796
0.110752, 0.603809
0.110843, 0.931852
0.110935, 0.259835
0.111057, 0.587848
0.111148, 0.915891
0.111240, 0.243873
0.111332, 0.571917
0.111454, 0.899930
0.111545, 0.227943
0.111637, 0.555956
0.111728, 0.883969
0.111850, 0.211982
0.111942, 0.539995
0.112033, 0.868038
0.112156, 0.196020
0.112247, 0.524033
0.112339, 0.852077
0.112430, 0.180059
0.112552, 0.508103
0.112644, 0.836116
0.112735, 0.164098
0.112827, 0.492141
0.112949, 0.820154
0.113041, 0.148167
0.113132, 0.476180
0.113224, 0.804193
0.113346, 0.132206
0.113437, 0.460219
0.113529, 0.788263
0.113651, 0.116245
0.113742, 0.444258
0.113834, 0.772301
0.113926, 0.100284
0.114048, 0.428327
0.114139, 0.756340
0.114231, 0.084323
0.114322, 0.412366
0.114444, 0.740379
0.114536, 0.068392
0.114628, 0.396405
0.114719, 0.724448
0.114841, 0.052431
0.114933, 0.380444
0.115024, 0.708487
0.115116, 0.036470
0.115238, 0.364513
0.115329, 0.692526
0.115421, 0.020508
0.115543, 0.348552
0.115635, 0.676565
0.115726, 0.004578
0.115818, 0.332591
0.115940, 0.660604
0.116031, 0.988647
0.116123, 0.316630
0.116214, 0.644673
0.116337, 0.972686
0.116428, 0.300668
0.116520, 0.628712
0.116611, 0.956725
0.116733, 0.284738
0.116825, 0.612751
0.116916, 0.940764
0.117038, 0.268777
0.117130, 0.596789
0.117222, 0.924833
0.117313, 0.252815
0.117435, 0.580828
0.117527, 0.908872
0.117618, 0.236854
0.117710, 0.564898
0.117832, 0.892911
0.117924, 0.220923
0.118015, 0.548936
0.118107, 0.876949
0.118229, 0.204962
0.118320, 0.532975
0.118412, 0.861019
0.118534, 0.189001
0.118625, 0.517014
0.118717, 0.845058
0.118809, 0.173040
0.118931, 0.501083
0.119022, 0.829096
0.119114, 0.157079
0.119205, 0.485122
0.119327, 0.813135
0.119419, 0.141148
0.119510, 0.469161
0.119602, 0.797174
0.119724, 0.125187
0.119816, 0.453200
0.119907, 0.781243
0.120029, 0.109226
0.120121, 0.437239
0.120212, 0.765282
0.120304, 0.093265
0.120426, 0.421308
0.120518, 0.749321
0.120609, 0.077303
0.120701, 0.405347
0.120823, 0.733360
0.120914, 0.061373
0.121006, 0.389386
0.121097, 0.717429
0.121220, 0.045412
0.121311, 0.373424
0.121403, 0.701468
0.121494, 0.029450
0.121616, 0.357494
0.121708, 0.685507
0.121799, 0.013489
0.121921, 0.341533
0.122013, 0.669546
0.122105, 0.997589
0.122196, 0.325571
0.122318, 0.653584
0.122410, 0.981628
0.122501, 0.309610
0.122593, 0.637654
0.122715, 0.965667
0.122806, 0.293649
0.122898, 0.621693
0.122990, 0.949705
0.123112, 0.277718
0.123203, 0.605731
0.123295, 0.933744
0.123417, 0.261757
0.123508, 0.589770
0.123600, 0.917814
0.123692, 0.245796
0.123814, 0.573809
0.123905, 0.901852
0.123997, 0.229835
0.124088, 0.557878
0.124210, 0.885891
0.124302, 0.213904
0.124393, 0.541917
0.124485, 0.869930
0.124607, 0.197943
0.124699, 0.525956
0.124790, 0.853999
0.124912, 0.181982
0.125004, 0.509995
0.125095, 0.838038
0.125187, 0.166021
0.125309, 0.494064
0.125401, 0.822077
0.125492, 0.150060
0.125584, 0.478103
0.125706, 0.806116
0.125797, 0.134129
0.125889, 0.462142
0.125980, 0.790155
0.126102, 0.118168
0.126194, 0.446181
0.126286, 0.774224
0.126408, 0.102206
0.126499, 0.430219
0.126591, 0.758263
0.126682, 0.086245
0.126804, 0.414289
0.126896, 0.742302
0.126988, 0.070284
0.127079, 0.398328
0.127201, 0.726341
0.127293, 0.054353
0.127384, 0.382366
0.127476, 0.710410
0.127598, 0.038392
0.127689, 0.366405
0.127781, 0.694449
0.127873, 0.022431
0.127995, 0.350475
0.128086, 0.678488
0.128178, 0.006470
0.128300, 0.334513
0.128391, 0.662526
0.128483, 0.990570
0.128574, 0.318552
0.128697, 0.646565
0.128788, 0.974609
0.128880, 0.302591
0.128971, 0.630634
0.129093, 0.958647
0.129185, 0.286630
0.129276, 0.614673
0.129368, 0.942686
0.129490, 0.270699
0.129582, 0.598712
0.129673, 0.926725
0.129795, 0.254738
0.129887, 0.582751
0.129978, 0.910794
0.130070, 0.238777
0.130192, 0.566790
0.130284, 0.894833
0.130375, 0.222816
0.130467, 0.550859
0.130589, 0.878872
0.130680, 0.206885
0.130772, 0.534898
0.130863, 0.862911
0.130985, 0.190924
0.131077, 0.518937
0.131169, 0.846980
0.131291, 0.174963
0.131382, 0.502976
0.131474, 0.831019
0.131565, 0.159001
0.131687, 0.487045
0.131779, 0.815058
0.131870, 0.143040
0.131962, 0.471084
0.132084, 0.799097
0.132176, 0.127110
0.132267, 0.455123
0.132359, 0.783135
0.132481, 0.111148
0.132572, 0.439161
0.132664, 0.767205
0.132786, 0.095187
0.132878, 0.423200
0.132969, 0.751244
0.133061, 0.079226
0.133183, 0.407270
0.133274, 0.735282
0.133366, 0.063295
0.133457, 0.391308
0.133580, 0.719321
0.133671, 0.047334
0.133763, 0.375347
0.133854, 0.703391
0.133976, 0.031373
0.134068, 0.359386
0.134159, 0.687429
0.134251, 0.015412
0.134373, 0.343455
0.134465, 0.671468
0.134556, 0.999481
0.134678, 0.327494
0.134770, 0.655507
0.134861, 0.983551
0.134953, 0.311533
0.135075, 0.639546
0.135166, 0.967589
0.135258, 0.295572
0.135350, 0.623615
0.135472, 0.951628
0.135563, 0.279611
0.135655, 0.607654
0.135746, 0.935667
0.135868, 0.263680
0.135960, 0.591693
0.136052, 0.919706
0.136174, 0.247719
0.136265, 0.575732
0.136357, 0.903775
0.136448, 0.231758
0.136570, 0.559801
0.136662, 0.887814
0.136753, 0.215796
0.136845, 0.543840
0.136967, 0.871853
0.137059, 0.199866
0.137150, 0.527879
0.137242, 0.855892
0.137364, 0.183905
0.137455, 0.511917
0.137547, 0.839961
0.137669, 0.167943
0.137761, 0.495956
0.137852, 0.824000
0.137944, 0.151982
0.138066, 0.480026
0.138157, 0.808039
0.138249, 0.136021
0.138340, 0.464064
0.138462, 0.792077
0.138554, 0.120090
0.138646, 0.448103
0.138737, 0.776116
0.138859, 0.104129
0.138951, 0.432142
0.139042, 0.760186
0.139164, 0.088168
0.139256, 0.416181
0.139348, 0.744224
0.139439, 0.072207
0.139561, 0.400250
0.139653, 0.728263
0.139744, 0.056276
0.139836, 0.384289
0.139958, 0.712302
0.140049, 0.040315
0.140141, 0.368328
0.140233, 0.696371
0.140355, 0.024354
0.140446, 0.352367
0.140538, 0.680410
0.140629, 0.008393
0.140751, 0.336436
0.140843, 0.664449
0.140934, 0.992462
0.141057, 0.320475
0.141148, 0.648488
0.141240, 0.976531
0.141331, 0.304514
0.141453, 0.632527
0.141545, 0.960570
0.141636, 0.288553
0.141728, 0.616596
0.141850, 0.944609
0.141942, 0.272591
0.142033, 0.600635
0.142125, 0.928648
0.142247, 0.256661
0.142338, 0.584674
0.142430, 0.912687
0.142552, 0.240699
0.142644, 0.568712
0.142735, 0.896756
0.142827, 0.224738
0.142949, 0.552782
0.143040, 0.880795
0.143132, 0.208777
0.143223, 0.536821
0.143345, 0.864834
0.143437, 0.192846
0.143529, 0.520859
0.143620, 0.848872
0.143742, 0.176885
0.143834, 0.504898
0.143925, 0.832942
0.144047, 0.160924
0.144139, 0.488937
0.144230, 0.816980
0.144322, 0.144963
0.144444, 0.473006
0.144536, 0.801019
0.144627, 0.129002
0.144719, 0.457045
0.144841, 0.785058
0.144932, 0.113071
0.145024, 0.441084
0.145116, 0.769097
0.145238, 0.097110
0.145329, 0.425123
0.145421, 0.753166
0.145512, 0.081149
0.145634, 0.409162
0.145726, 0.737205
0.145817, 0.065188
0.145940, 0.393231
0.146031, 0.721244
0.146123, 0.049257
0.146214, 0.377270
0.146336, 0.705283
0.146428, 0.033296
0.146519, 0.361309
0.146611, 0.689352
0.146733, 0.017335
0.146825, 0.345347
0.146916, 0.673391
0.147008, 0.001373
0.147130, 0.329417
0.147221, 0.657430
0.147313, 0.985443
0.147435, 0.313456
0.147526, 0.641469
0.147618, 0.969512
0.147710, 0.297494
0.147832, 0.625507
0.147923, 0.953551
0.148015, 0.281533
0.148106, 0.609577
0.148228, 0.937590
0.148320, 0.265572
0.148412, 0.593616
0.148503, 0.921628
0.148625, 0.249641
0.148717, 0.577654
0.148808, 0.905667
0.148930, 0.233680
0.149022, 0.561693
0.149113, 0.889737
0.149205, 0.217719
0.149327, 0.545763
0.149419, 0.873775
0.149510, 0.201758
0.149602, 0.529801
0.149724, 0.857814
0.149815, 0.185827
0.149907, 0.513840
0.149998, 0.841853
0.150121, 0.169866
0.150212, 0.497879
0.150304, 0.825922
0.150426, 0.153905
0.150517, 0.481918
0.150609, 0.809961
0.150700, 0.137944
0.150822, 0.465987
0.150914, 0.794000
0.151006, 0.121982
0.151097, 0.450026
0.151219, 0.778039
0.151311, 0.106052
0.151402, 0.434065
0.151494, 0.762078
0.151616, 0.090091
0.151708, 0.418104
0.151799, 0.746147
0.151891, 0.074129
0.152013, 0.402142
0.152104, 0.730186
0.152196, 0.058168
0.152318, 0.386212
0.152409, 0.714225
0.152501, 0.042238
0.152593, 0.370251
0.152715, 0.698263
0.152806, 0.026276
0.152898, 0.354289
0.152989, 0.682333
0.153111, 0.010315
0.153203, 0.338328
0.153294, 0.666372
0.153386, 0.994385
0.153508, 0.322398
0.153600, 0.650410
0.153691, 0.978423
0.153813, 0.306436
0.153905, 0.634449
0.153996, 0.962493
0.154088, 0.290475
0.154210, 0.618488
0.154302, 0.946532
0.154393, 0.274514
0.154485, 0.602557
0.154607, 0.930570
0.154698, 0.258553
0.154790, 0.586596
0.154881, 0.914609
0.155004, 0.242622
0.155095, 0.570635
0.155187, 0.898648
0.155309, 0.226661
0.155400, 0.554674
0.155492, 0.882717
0.155583, 0.210700
0.155705, 0.538743
0.155797, 0.866756
0.155889, 0.194739
0.155980, 0.522782
0.156102, 0.850795
0.156194, 0.178808
0.156285, 0.506821
0.156377, 0.834834
0.156499, 0.162847
0.156590, 0.490860
0.156682, 0.818903
0.156804, 0.146886
0.156896, 0.474899
0.156987, 0.802942
0.157079, 0.130924
0.157201, 0.458968
0.157292, 0.786981
0.157384, 0.114963
0.157476, 0.443007
0.157598, 0.771020
0.157689, 0.099033
0.157781, 0.427046
0.157872, 0.755058
0.157994, 0.083071
0.158086, 0.411084
0.158177, 0.739128
0.158269, 0.067110
0.158391, 0.395154
0.158483, 0.723167
0.158574, 0.051149
0.158696, 0.379192
0.158788, 0.707205
0.158879, 0.035218
0.158971, 0.363231
0.159093, 0.691244
0.159185, 0.019257
0.159276, 0.347270
0.159368, 0.675314
0.159490, 0.003296
0.159581, 0.331309
0.159673, 0.659352
0.159764, 0.987365
0.159886, 0.315378
0.159978, 0.643391
0.160070, 0.971404
0.160192, 0.299417
0.160283, 0.627430
0.160375, 0.955473
0.160466, 0.283456
0.160588, 0.611469
0.160680, 0.939512
0.160772, 0.267495
0.160863, 0.595538
0.160985, 0.923551
0.161077, 0.251534
0.161168, 0.579577
0.161260, 0.907590
0.161382, 0.235603
0.161473, 0.563616
0.161565, 0.891659
0.161687, 0.219642
0.161779, 0.547655
0.161870, 0.875698
0.161962, 0.203681
0.162084, 0.531724
0.162175, 0.859737
0.162267, 0.187719
0.162358, 0.515763
0.162481, 0.843776
0.162572, 0.171789
0.162664, 0.499802
0.162755, 0.827815
0.162877, 0.155828
0.162969, 0.483840
0.163060, 0.811884
0.163182, 0.139866
0.163274, 0.467879
0.163366, 0.795923
0.163457, 0.123905
0.163579, 0.451949
0.163671, 0.779962
0.163762, 0.107944
0.163854, 0.435987
0.163976, 0.764000
0.164068, 0.092013
0.164159, 0.420026
0.164251, 0.748039
0.164373, 0.076052
0.164464, 0.404065
0.164556, 0.732109
0.164647, 0.060091
0.164769, 0.388134
0.164861, 0.716147
0.164953, 0.044130
0.165075, 0.372173
0.165166, 0.700186
0.165258, 0.028199
0.165349, 0.356212
0.165471, 0.684225
0.165563, 0.012238
0.165654, 0.340251
0.165746, 0.668294
0.165868, 0.996307
0.165960, 0.324290
0.166051, 0.652333
0.166143, 0.980346
0.166265, 0.308359
0.166356, 0.636372
0.166448, 0.964385
0.166570, 0.292398
0.166662, 0.620411
0.166753, 0.948454
0.166845, 0.276437
0.166967, 0.604450
0.167058, 0.932493
0.167150, 0.260475
0.167241, 0.588519
0.167364, 0.916532
0.167455, 0.244514
0.167547, 0.572558
0.167638, 0.900571
0.167760, 0.228584
0.167852, 0.556597
0.167943, 0.884640
0.168065, 0.212622
0.168157, 0.540635
0.168249, 0.868679
0.168340, 0.196661
0.168462, 0.524705
0.168554, 0.852718
0.168645, 0.180700
0.168737, 0.508744
0.168859, 0.836756
0.168950, 0.164769
0.169042, 0.492782
0.169134, 0.820795
0.169256, 0.148808
0.169347, 0.476821
0.169439, 0.804865
0.169561, 0.132847
0.169652, 0.460860
0.169744, 0.788903
0.169836, 0.116886
0.169958, 0.444929
0.170049, 0.772942
0.170141, 0.100925
0.170232, 0.428968
0.170354, 0.756981
0.170446, 0.084994
0.170537, 0.413007
0.170629, 0.741020
0.170751, 0.069033
0.170843, 0.397046
0.170934, 0.725089
0.171026, 0.053072
0.171148, 0.381115
0.171239, 0.709128
0.171331, 0.037111
0.171453, 0.365154
0.171545, 0.693167
0.171636, 0.021180
0.171728, 0.349193
0.171850, 0.677206
0.171941, 0.005219
0.172033, 0.333232
0.172124, 0.661275
0.172246, 0.989288
0.172338, 0.317270
0.172430, 0.645314
0.172521, 0.973327
0.172643, 0.301340
0.172735, 0.629353
0.172826, 0.957366
0.172948, 0.285379
0.173040, 0.613392
0.173132, 0.941435
0.173223, 0.269417
0.173345, 0.597430
0.173437, 0.925474
0.173528, 0.253456
0.173620, 0.581500
0.173742, 0.909513
0.173833, 0.237495
0.173925, 0.565538
0.174017, 0.893551
0.174139, 0.221564
0.174230, 0.549577
0.174322, 0.877621
0.174444, 0.205603
0.174535, 0.533616
0.174627, 0.861660
0.174718, 0.189642
0.174841, 0.517685
0.174932, 0.845698
0.175024, 0.173681
0.175115, 0.501724
0.175237, 0.829737
0.175329, 0.157750
0.175420, 0.485763
0.175512, 0.813776
0.175634, 0.141789
0.175726, 0.469802
0.175817, 0.797845
0.175909, 0.125828
0.176031, 0.453841
0.176122, 0.781884
0.176214, 0.109867
0.176336, 0.437910
0.176428, 0.765923
0.176519, 0.093905
0.176611, 0.421949
0.176733, 0.749962
0.176824, 0.077975
0.176916, 0.405988
0.177007, 0.734001
0.177129, 0.062014
0.177221, 0.390027
0.177313, 0.718070
0.177404, 0.046052
0.177526, 0.374096
0.177618, 0.702109
0.177709, 0.030091
0.177831, 0.358135
0.177923, 0.686148
0.178014, 0.014161
0.178106, 0.342174
0.178228, 0.670186
0.178320, 0.998230
0.178411, 0.326212
0.178503, 0.654256
0.178625, 0.982269
0.178716, 0.310251
0.178808, 0.638295
0.178900, 0.966308
0.179022, 0.294321
0.179113, 0.622333
0.179205, 0.950346
0.179327, 0.278359
0.179418, 0.606372
0.179510, 0.934416
0.179601, 0.262398
0.179724, 0.590411
0.179815, 0.918455
0.179907, 0.246437
0.179998, 0.574480
0.180120, 0.902493
0.180212, 0.230506
0.180303, 0.558519
0.180395, 0.886532
0.180517, 0.214545
0.180609, 0.542558
0.180700, 0.870602
0.180822, 0.198584
0.180914, 0.526597
0.181005, 0.854640
0.181097, 0.182623
0.181219, 0.510666
0.181310, 0.838679
0.181402, 0.166662
0.181494, 0.494705
0.181616, 0.822718
0.181707, 0.150731
0.181799, 0.478744
0.181890, 0.806757
0.182012, 0.134770
0.182104, 0.462783
0.182196, 0.790826
0.182287, 0.118809
0.182409, 0.446821
0.182501, 0.774865
0.182592, 0.102847
0.182714, 0.430891
0.182806, 0.758904
0.182897, 0.086886
0.182989, 0.414930
0.183111, 0.742943
0.183203, 0.070956
0.183294, 0.398968
0.183386, 0.727012
0.183508, 0.054994
0.183599, 0.383007
0.183691, 0.711051
0.183782, 0.039033
0.183905, 0.367077
0.183996, 0.695090
0.184088, 0.023072
0.184210, 0.351115
0.184301, 0.679128
0.184393, 0.007141
0.184484, 0.335154
0.184606, 0.663167
0.184698, 0.991211
0.184790, 0.319193
0.184881, 0.647237
0.185003, 0.975249
0.185095, 0.303232
0.185186, 0.631275
0.185278, 0.959288
0.185400, 0.287301
0.185492, 0.615314
0.185583, 0.943327
0.185705, 0.271340
0.185797, 0.599353
0.185888, 0.927396
0.185980, 0.255379
0.186102, 0.583392
0.186193, 0.911435
0.186285, 0.239418
0.186377, 0.567461
0.186499, 0.895474
0.186590, 0.223487
0.186682, 0.551500
0.186773, 0.879513
0.186895, 0.207526
0.186987, 0.535539
0.187078, 0.863582
0.187201, 0.191565
0.187292, 0.519578
0.187384, 0.847621
0.187475, 0.175604
0.187597, 0.503647
0.187689, 0.831660
0.187780, 0.159642
0.187872, 0.487686
0.187994, 0.815699
0.188086, 0.143712
0.188177, 0.471725
0.188269, 0.799738
0.188391, 0.127750
0.188482, 0.455763
0.188574, 0.783807
0.188665, 0.111789
0.188787, 0.439802
0.188879, 0.767846
0.188971, 0.095828
0.189093, 0.423872
0.189184, 0.751885
0.189276, 0.079867
0.189367, 0.407910
0.189489, 0.735923
0.189581, 0.063936
0.189673, 0.391949
0.189764, 0.719993
0.189886, 0.047975
0.189978, 0.375988
0.190069, 0.704031
0.190161, 0.032014
0.190283, 0.360057
0.190374, 0.688070
0.190466, 0.016053
0.190588, 0.344096
0.190680, 0.672109
0.190771, 0.000122
0.190863, 0.328135
0.190985, 0.656148
0.191076, 0.984191
0.191168, 0.312174
0.191259, 0.640217
0.191382, 0.968230
0.191473, 0.296213
0.191565, 0.624256
0.191656, 0.952269
0.191778, 0.280282
0.191870, 0.608295
0.191961, 0.936308
0.192083, 0.264321
0.192175, 0.592334
0.192267, 0.920377
0.192358, 0.248360
0.192480, 0.576373
0.192572, 0.904416
0.192663, 0.232398
0.192755, 0.560442
0.192877, 0.888455
0.192969, 0.216468
0.193060, 0.544481
0.193152, 0.872494
0.193274, 0.200507
0.193365, 0.528520
0.193457, 0.856563
0.193579, 0.184545
0.193670, 0.512558
0.193762, 0.840602
0.193854, 0.168584
0.193976, 0.496628
0.194067, 0.824641
0.194159, 0.152623
0.194250, 0.480667
0.194372, 0.808679
0.194464, 0.136692
0.194555, 0.464705
0.194647, 0.792718
0.194769, 0.120731
0.194861, 0.448744
0.194952, 0.776788
0.195044, 0.104770
0.195166, 0.432783
0.195257, 0.760826
0.195349, 0.088809
0.195471, 0.416852
0.195563, 0.744865
0.195654, 0.072848
0.195746, 0.400891
0.195868, 0.728904
0.195959, 0.056917
0.196051, 0.384930
0.196142, 0.712973
0.196265, 0.040956
0.196356, 0.368969
0.196448, 0.697012
0.196539, 0.024995
0.196661, 0.353038
0.196753, 0.681051
0.196844, 0.009033
0.196966, 0.337077
0.197058, 0.665090
0.197150, 0.993133
0.197241, 0.321116
0.197363, 0.649129
0.197455, 0.977172
0.197546, 0.305155
0.197638, 0.633198
0.197760, 0.961211
0.197851, 0.289193
0.197943, 0.617237
0.198035, 0.945250
0.198157, 0.273263
0.198248, 0.601276
0.198340, 0.929289
0.198462, 0.257302
0.198553, 0.585314
0.198645, 0.913358
0.198737, 0.241340
0.198859, 0.569353
0.198950, 0.897397
0.199042, 0.225379
0.199133, 0.553423
0.199255, 0.881436
0.199347, 0.209449
0.199438, 0.537461
0.199530, 0.865474
0.199652, 0.193487
0.199744, 0.521500
0.199835, 0.849544
0.199957, 0.177526
0.200049, 0.505539
0.200140, 0.833583
0.200232, 0.161565
0.200354, 0.489608
0.200446, 0.817621
0.200537, 0.145604
0.200629, 0.473647
0.200751, 0.801660
0.200842, 0.129673
0.200934, 0.457686
0.201025, 0.785699
0.201147, 0.113712
0.201239, 0.441725
0.201331, 0.769768
0.201422, 0.097751
0.201544, 0.425764
0.201636, 0.753807
0.201727, 0.081790
0.201849, 0.409833
0.201941, 0.737846
0.202033, 0.065859
0.202124, 0.393872
0.202246, 0.721885
0.202338, 0.049898
0.202429, 0.377911
0.202521, 0.705954
0.202643, 0.033937
0.202734, 0.361950
0.202826, 0.689993
0.202918, 0.017975
0.203040, 0.346019
0.203131, 0.674032
0.203223, 0.002014
0.203345, 0.330058
0.203436, 0.658071
0.203528, 0.986114
0.203619, 0.314096
0.203742, 0.642109
0.203833, 0.970153
0.203925, 0.298135
0.204016, 0.626179
0.204138, 0.954192
0.204230, 0.282174
0.204321, 0.610218
0.204413, 0.938231
0.204535, 0.266243
0.204627, 0.594256
0.204718, 0.922269
0.204840, 0.250282
0.204932, 0.578295
0.205023, 0.906339
0.205115, 0.234321
0.205237, 0.562365
0.205329, 0.890378
0.205420, 0.218360
0.205512, 0.546403
0.205634, 0.874416
0.205725, 0.202429
0.205817, 0.530442
0.205908, 0.858455
0.206030, 0.186468
0.206122, 0.514481
0.206214, 0.842524
0.206336, 0.170507
0.206427, 0.498520
0.206519, 0.826563
0.206610, 0.154546
0.206732, 0.482589
0.206824, 0.810602
0.206915, 0.138585
0.207007, 0.466628
0.207129, 0.794641
0.207221, 0.122654
0.207312, 0.450667
0.207404, 0.778680
0.207526, 0.106693
0.207617, 0.434706
0.207709, 0.762749
0.207801, 0.090732
0.207923, 0.418744
0.208014, 0.746788
0.208106, 0.074770
0.208228, 0.402814
0.208319, 0.730827
0.208411, 0.058840
0.208502, 0.386853
0.208625, 0.714866
0.208716, 0.042879
0.208808, 0.370891
0.208899, 0.698935
0.209021, 0.026917
0.209113, 0.354930
0.209204, 0.682974
0.209296, 0.010956
0.209418, 0.339000
0.209510, 0.667013
0.209601, 0.995025
0.209723, 0.323038
0.209815, 0.651051
0.209906, 0.979095
0.209998, 0.307077
0.210120, 0.635090
0.210211, 0.963134
0.210303, 0.291116
0.210395, 0.619160
0.210517, 0.947172
0.210608, 0.275155
0.210700, 0.603198
0.210791, 0.931211
0.210913, 0.259224
0.211005, 0.587237
0.211097, 0.915250
0.211219, 0.243263
0.211310, 0.571276
0.211402, 0.899319
0.211493, 0.227302
0.211615, 0.555345
0.211707, 0.883358
0.211798, 0.211341
0.211890, 0.539384
0.212012, 0.867397
0.212104, 0.195410
0.212195, 0.523423
0.212287, 0.851436
0.212409, 0.179449
0.212500, 0.507462
0.212592, 0.835505
0.212683, 0.163488
0.212806, 0.491501
0.212897, 0.819544
0.212989, 0.147526
0.213111, 0.475570
0.213202, 0.803583
0.213294, 0.131565
0.213385, 0.459609
0.213507, 0.787622
0.213599, 0.115635
0.213691, 0.443648
0.213782, 0.771661
0.213904, 0.099673
0.213996, 0.427686
0.214087, 0.755730
0.214179, 0.083712
0.214301, 0.411725
0.214393, 0.739769
0.214484, 0.067751
0.214606, 0.395795
0.214698, 0.723807
0.214789, 0.051820
0.214881, 0.379833
0.215003, 0.707846
0.215094, 0.035859
0.215186, 0.363872
0.215278, 0.691916
0.215400, 0.019898
0.215491, 0.347911
0.215583, 0.675954
0.215674, 0.003937
0.215796, 0.331980
0.215888, 0.659993
0.215979, 0.988006
0.216102, 0.316019
0.216193, 0.644032
0.216285, 0.972076
0.216376, 0.300058
0.216498, 0.628071
0.216590, 0.956114
0.216681, 0.284097
0.216773, 0.612140
0.216895, 0.940153
0.216987, 0.268136
0.217078, 0.596179
0.217170, 0.924192
0.217292, 0.252205
0.217383, 0.580218
0.217475, 0.908231
0.217597, 0.236244
0.217689, 0.564257
